timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676675315101,876,/zodiac-signs/taurus,200,OK,Homepage - Thread Group 1-23,text,true,,103044,276,26,26,https://dev.astrology.com/zodiac-signs/taurus,156,0,1
1676675315101,156,/zodiac-signs/taurus-0,301,Moved Permanently,Homepage - Thread Group 1-23,,true,,304,138,26,26,http://dev.astrology.com/zodiac-signs/taurus,156,0,1
1676675315257,720,/zodiac-signs/taurus-1,200,OK,Homepage - Thread Group 1-23,text,true,,102740,138,26,26,https://dev.astrology.com/zodiac-signs/taurus,618,0,209
1676675315357,672,/us/aboutus.aspx,200,OK,Homepage - Thread Group 1-20,text,true,,45888,268,26,26,https://dev.astrology.com/us/aboutus.aspx,156,0,1
1676675315357,156,/us/aboutus.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-20,,true,,300,134,26,26,http://dev.astrology.com/us/aboutus.aspx,156,0,1
1676675315514,515,/us/aboutus.aspx-1,200,OK,Homepage - Thread Group 1-20,text,true,,45588,134,26,26,https://dev.astrology.com/us/aboutus.aspx,466,0,204
1676675314994,1038,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,200,OK,Homepage - Thread Group 1-6,text,true,,61192,582,26,26,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,152,0,0
1676675314994,152,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map-0,301,Moved Permanently,Homepage - Thread Group 1-6,,true,,360,194,26,26,http://dev.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,152,0,0
1676675315146,428,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map-1,301,Moved Permanently,Homepage - Thread Group 1-6,text,true,,716,194,26,26,https://dev.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,428,0,211
1676675315574,458,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map-2,200,OK,Homepage - Thread Group 1-6,text,true,,60116,194,26,26,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,407,0,209
1676675315213,844,/us/horoscope/index-daily-dating.aspx,200,OK,Homepage - Thread Group 1-21,text,true,,72265,310,26,26,https://dev.astrology.com/us/horoscope/index-daily-dating.aspx,153,0,1
1676675315213,153,/us/horoscope/index-daily-dating.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-21,,true,,321,155,26,26,http://dev.astrology.com/us/horoscope/index-daily-dating.aspx,153,0,1
1676675315366,691,/us/horoscope/index-daily-dating.aspx-1,200,OK,Homepage - Thread Group 1-21,text,true,,71944,155,26,26,https://dev.astrology.com/us/horoscope/index-daily-dating.aspx,595,0,203
1676675315282,785,/zodiac-signs,200,OK,Homepage - Thread Group 1-19,text,true,,77959,262,26,26,https://dev.astrology.com/zodiac-signs,155,0,0
1676675315282,155,/zodiac-signs-0,301,Moved Permanently,Homepage - Thread Group 1-19,,true,,297,131,26,26,http://dev.astrology.com/zodiac-signs,155,0,0
1676675315437,630,/zodiac-signs-1,200,OK,Homepage - Thread Group 1-19,text,true,,77662,131,26,26,https://dev.astrology.com/zodiac-signs,531,0,208
1676675315223,961,/us/astrology-calendar-2022.aspx,200,OK,Homepage - Thread Group 1-16,text,true,,70957,300,26,26,https://dev.astrology.com/us/astrology-calendar-2022.aspx,157,0,1
1676675315223,157,/us/astrology-calendar-2022.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-16,,true,,316,150,26,26,http://dev.astrology.com/us/astrology-calendar-2022.aspx,157,0,1
1676675315380,804,/us/astrology-calendar-2022.aspx-1,200,OK,Homepage - Thread Group 1-16,text,true,,70641,150,26,26,https://dev.astrology.com/us/astrology-calendar-2022.aspx,707,0,207
1676675315308,884,/article/sports-predictions-december-12/,200,OK,Homepage - Thread Group 1-5,text,true,,73202,316,26,26,https://dev.astrology.com/article/sports-predictions-december-12/,154,0,1
1676675315308,154,/article/sports-predictions-december-12/-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,324,158,26,26,http://dev.astrology.com/article/sports-predictions-december-12/,154,0,1
1676675315462,730,/article/sports-predictions-december-12/-1,200,OK,Homepage - Thread Group 1-5,text,true,,72878,158,26,26,https://dev.astrology.com/article/sports-predictions-december-12/,632,0,208
1676675315716,509,/img/icons/icon-tarot-daily-love.svg,200,OK,Homepage - Thread Group 1-17,text,true,,3902,308,26,26,https://dev.astrology.com/img/icons/icon-tarot-daily-love.svg,155,0,1
1676675315716,155,/img/icons/icon-tarot-daily-love.svg-0,301,Moved Permanently,Homepage - Thread Group 1-17,,true,,320,154,26,26,http://dev.astrology.com/img/icons/icon-tarot-daily-love.svg,155,0,1
1676675315871,354,/img/icons/icon-tarot-daily-love.svg-1,200,OK,Homepage - Thread Group 1-17,text,true,,3582,154,26,26,https://dev.astrology.com/img/icons/icon-tarot-daily-love.svg,354,0,209
1676675315392,869,/retrograde,200,OK,Homepage - Thread Group 1-7,text,true,,78926,258,26,26,https://dev.astrology.com/retrograde,152,0,0
1676675315392,152,/retrograde-0,301,Moved Permanently,Homepage - Thread Group 1-7,,true,,295,129,26,26,http://dev.astrology.com/retrograde,152,0,0
1676675315545,716,/retrograde-1,200,OK,Homepage - Thread Group 1-7,text,true,,78631,129,26,26,https://dev.astrology.com/retrograde,617,0,203
1676675315460,845,/tos.html,200,OK,Homepage - Thread Group 1-14,text,true,,100194,254,26,26,https://dev.astrology.com/tos.html,153,0,1
1676675315460,153,/tos.html-0,301,Moved Permanently,Homepage - Thread Group 1-14,,true,,293,127,26,26,http://dev.astrology.com/tos.html,153,0,1
1676675315613,692,/tos.html-1,200,OK,Homepage - Thread Group 1-14,text,true,,99901,127,26,26,https://dev.astrology.com/tos.html,592,0,212
1676675315533,799,/zodiac-signs/gemini,200,OK,Homepage - Thread Group 1-8,text,true,,100698,276,26,26,https://dev.astrology.com/zodiac-signs/gemini,153,0,0
1676675315533,153,/zodiac-signs/gemini-0,301,Moved Permanently,Homepage - Thread Group 1-8,,true,,304,138,26,26,http://dev.astrology.com/zodiac-signs/gemini,153,0,0
1676675315686,646,/zodiac-signs/gemini-1,200,OK,Homepage - Thread Group 1-8,text,true,,100394,138,26,26,https://dev.astrology.com/zodiac-signs/gemini,549,0,204
1676675315874,513,/img/icons/icon-tarot-daily-flirt.svg,200,OK,Homepage - Thread Group 1-3,text,true,,3614,310,26,26,https://dev.astrology.com/img/icons/icon-tarot-daily-flirt.svg,158,0,0
1676675315874,158,/img/icons/icon-tarot-daily-flirt.svg-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,321,155,26,26,http://dev.astrology.com/img/icons/icon-tarot-daily-flirt.svg,158,0,0
1676675316032,355,/img/icons/icon-tarot-daily-flirt.svg-1,200,OK,Homepage - Thread Group 1-3,text,true,,3293,155,26,26,https://dev.astrology.com/img/icons/icon-tarot-daily-flirt.svg,355,0,205
1676675315629,777,/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,404,Not Found,Homepage - Thread Group 1-15,text,false,Test failed: code expected not to contain /404/,46885,386,26,26,https://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,156,0,0
1676675315629,156,/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png-0,301,Moved Permanently,Homepage - Thread Group 1-15,,true,,359,193,26,26,http://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,156,0,0
1676675315785,621,/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png-1,404,Not Found,Homepage - Thread Group 1-15,text,false,,46526,193,26,26,https://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,571,0,208
1676675315679,762,/planets,200,OK,Homepage - Thread Group 1-13,text,true,,67364,252,26,26,https://dev.astrology.com/planets,155,0,0
1676675315679,155,/planets-0,301,Moved Permanently,Homepage - Thread Group 1-13,,true,,292,126,26,26,http://dev.astrology.com/planets,155,0,0
1676675315834,607,/planets-1,200,OK,Homepage - Thread Group 1-13,text,true,,67072,126,26,26,https://dev.astrology.com/planets,556,0,208
1676675315681,815,/tarot/yes-no.html,200,OK,Homepage - Thread Group 1-22,text,true,,61152,272,26,26,https://dev.astrology.com/tarot/yes-no.html,194,0,1
1676675315681,194,/tarot/yes-no.html-0,301,Moved Permanently,Homepage - Thread Group 1-22,,true,,302,136,26,26,http://dev.astrology.com/tarot/yes-no.html,194,0,1
1676675315875,621,/tarot/yes-no.html-1,200,OK,Homepage - Thread Group 1-22,text,true,,60850,136,26,26,https://dev.astrology.com/tarot/yes-no.html,569,0,210
1676675315651,866,/zodiac-signs/sagittarius,200,OK,Homepage - Thread Group 1-24,text,true,,101633,286,26,26,https://dev.astrology.com/zodiac-signs/sagittarius,169,0,0
1676675315651,169,/zodiac-signs/sagittarius-0,301,Moved Permanently,Homepage - Thread Group 1-24,,true,,309,143,26,26,http://dev.astrology.com/zodiac-signs/sagittarius,169,0,0
1676675315820,697,/zodiac-signs/sagittarius-1,200,OK,Homepage - Thread Group 1-24,text,true,,101324,143,26,26,https://dev.astrology.com/zodiac-signs/sagittarius,596,0,213
1676675315773,747,/numerology,200,OK,Homepage - Thread Group 1-26,text,true,,68633,258,26,26,https://dev.astrology.com/numerology,158,0,0
1676675315773,158,/numerology-0,301,Moved Permanently,Homepage - Thread Group 1-26,,true,,295,129,26,26,http://dev.astrology.com/numerology,158,0,0
1676675315931,589,/numerology-1,200,OK,Homepage - Thread Group 1-26,text,true,,68338,129,26,26,https://dev.astrology.com/numerology,537,0,207
1676675315774,769,/compatibility/book-of-love.html,200,OK,Homepage - Thread Group 1-2,text,true,,62464,300,26,26,https://dev.astrology.com/compatibility/book-of-love.html,156,0,1
1676675315774,156,/compatibility/book-of-love.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,316,150,26,26,http://dev.astrology.com/compatibility/book-of-love.html,156,0,1
1676675315930,613,/compatibility/book-of-love.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,62148,150,26,26,https://dev.astrology.com/compatibility/book-of-love.html,564,0,208
1676675315584,981,/psychic-readings,200,OK,Homepage - Thread Group 1-18,text,true,,68233,270,26,26,https://dev.astrology.com/psychic-readings,157,0,0
1676675315584,157,/psychic-readings-0,301,Moved Permanently,Homepage - Thread Group 1-18,,true,,301,135,26,26,http://dev.astrology.com/psychic-readings,157,0,0
1676675315741,824,/psychic-readings-1,200,OK,Homepage - Thread Group 1-18,text,true,,67932,135,26,26,https://dev.astrology.com/psychic-readings,724,0,206
1676675316067,508,/img/icons/icon-widgets-chinese.svg,200,OK,Homepage - Thread Group 1-19,text,true,,4596,306,26,26,https://dev.astrology.com/img/icons/icon-widgets-chinese.svg,151,0,1
1676675316067,151,/img/icons/icon-widgets-chinese.svg-0,301,Moved Permanently,Homepage - Thread Group 1-19,,true,,319,153,26,26,http://dev.astrology.com/img/icons/icon-widgets-chinese.svg,151,0,1
1676675316218,357,/img/icons/icon-widgets-chinese.svg-1,200,OK,Homepage - Thread Group 1-19,text,true,,4277,153,26,26,https://dev.astrology.com/img/icons/icon-widgets-chinese.svg,357,0,206
1676675316032,557,/img/homepage/tarot-card-meaning-thumbnail.jpg,200,OK,Homepage - Thread Group 1-6,bin,true,,10133,328,26,26,https://dev.astrology.com/img/homepage/tarot-card-meaning-thumbnail.jpg,152,0,1
1676675316032,152,/img/homepage/tarot-card-meaning-thumbnail.jpg-0,301,Moved Permanently,Homepage - Thread Group 1-6,,true,,330,164,26,26,http://dev.astrology.com/img/homepage/tarot-card-meaning-thumbnail.jpg,152,0,1
1676675316184,405,/img/homepage/tarot-card-meaning-thumbnail.jpg-1,200,OK,Homepage - Thread Group 1-6,bin,true,,9803,164,26,26,https://dev.astrology.com/img/homepage/tarot-card-meaning-thumbnail.jpg,405,0,207
1676675315928,680,/syndicate,200,OK,Homepage - Thread Group 1-9,text,true,,59611,256,26,26,https://dev.astrology.com/syndicate,156,0,0
1676675315928,156,/syndicate-0,301,Moved Permanently,Homepage - Thread Group 1-9,,true,,294,128,26,26,http://dev.astrology.com/syndicate,156,0,0
1676675316084,524,/syndicate-1,200,OK,Homepage - Thread Group 1-9,text,true,,59317,128,26,26,https://dev.astrology.com/syndicate,472,0,206
1676675315894,722,/compatibility/game-ask-the-genie.html,200,OK,Homepage - Thread Group 1-1,text,true,,62565,312,26,26,https://dev.astrology.com/compatibility/game-ask-the-genie.html,152,0,0
1676675315894,152,/compatibility/game-ask-the-genie.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,322,156,26,26,http://dev.astrology.com/compatibility/game-ask-the-genie.html,152,0,0
1676675316046,570,/compatibility/game-ask-the-genie.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,62243,156,26,26,https://dev.astrology.com/compatibility/game-ask-the-genie.html,520,0,204
1676675315873,755,/tarot/breakup.html,200,OK,Homepage - Thread Group 1-4,text,true,,62109,274,26,26,https://dev.astrology.com/tarot/breakup.html,155,0,0
1676675315873,155,/tarot/breakup.html-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,303,137,26,26,http://dev.astrology.com/tarot/breakup.html,155,0,0
1676675316028,600,/tarot/breakup.html-1,200,OK,Homepage - Thread Group 1-4,text,true,,61806,137,26,26,https://dev.astrology.com/tarot/breakup.html,548,0,207
1676675316184,524,/img/icons/icon-tarot-daily.svg,200,OK,Homepage - Thread Group 1-16,text,true,,4981,298,26,26,https://dev.astrology.com/img/icons/icon-tarot-daily.svg,159,0,1
1676675316184,159,/img/icons/icon-tarot-daily.svg-0,301,Moved Permanently,Homepage - Thread Group 1-16,,true,,315,149,26,26,http://dev.astrology.com/img/icons/icon-tarot-daily.svg,159,0,1
1676675316343,365,/img/icons/icon-tarot-daily.svg-1,200,OK,Homepage - Thread Group 1-16,text,true,,4666,149,26,26,https://dev.astrology.com/img/icons/icon-tarot-daily.svg,365,0,210
1676675315937,780,/privacy.html,200,OK,Homepage - Thread Group 1-12,text,true,,84344,262,26,26,https://dev.astrology.com/privacy.html,151,0,0
1676675315937,151,/privacy.html-0,301,Moved Permanently,Homepage - Thread Group 1-12,,true,,297,131,26,26,http://dev.astrology.com/privacy.html,151,0,0
1676675316088,629,/privacy.html-1,200,OK,Homepage - Thread Group 1-12,text,true,,84047,131,26,26,https://dev.astrology.com/privacy.html,532,0,204
1676675315947,780,/us/tarot/tarot-yin-yang.aspx,200,OK,Homepage - Thread Group 1-10,text,true,,61544,294,26,26,https://dev.astrology.com/us/tarot/tarot-yin-yang.aspx,156,0,0
1676675315947,156,/us/tarot/tarot-yin-yang.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-10,,true,,313,147,26,26,http://dev.astrology.com/us/tarot/tarot-yin-yang.aspx,156,0,0
1676675316103,624,/us/tarot/tarot-yin-yang.aspx-1,200,OK,Homepage - Thread Group 1-10,text,true,,61231,147,26,26,https://dev.astrology.com/us/tarot/tarot-yin-yang.aspx,582,0,203
1676675316029,725,/learn,200,OK,Homepage - Thread Group 1-20,text,true,,67260,248,26,26,https://dev.astrology.com/learn,155,0,1
1676675316029,155,/learn-0,301,Moved Permanently,Homepage - Thread Group 1-20,,true,,290,124,26,26,http://dev.astrology.com/learn,155,0,1
1676675316184,570,/learn-1,200,OK,Homepage - Thread Group 1-20,text,true,,66970,124,26,26,https://dev.astrology.com/learn,526,0,208
1676675315957,811,/zodiac-signs/aries,200,OK,Homepage - Thread Group 1-25,text,true,,94847,274,26,26,https://dev.astrology.com/zodiac-signs/aries,150,0,0
1676675315957,150,/zodiac-signs/aries-0,301,Moved Permanently,Homepage - Thread Group 1-25,,true,,303,137,26,26,http://dev.astrology.com/zodiac-signs/aries,150,0,0
1676675316107,661,/zodiac-signs/aries-1,200,OK,Homepage - Thread Group 1-25,text,true,,94544,137,26,26,https://dev.astrology.com/zodiac-signs/aries,566,0,208
1676675316057,735,/zodiac-woman,200,OK,Homepage - Thread Group 1-21,text,true,,61157,262,26,26,https://dev.astrology.com/zodiac-woman,152,0,1
1676675316057,152,/zodiac-woman-0,301,Moved Permanently,Homepage - Thread Group 1-21,,true,,297,131,26,26,http://dev.astrology.com/zodiac-woman,152,0,1
1676675316209,583,/zodiac-woman-1,200,OK,Homepage - Thread Group 1-21,text,true,,60860,131,26,26,https://dev.astrology.com/zodiac-woman,534,0,207
1676675315927,1009,/us/horoscope/yearly-overview.aspx,200,OK,Homepage - Thread Group 1-11,text,true,,74989,612,27,27,https://dev.astrology.com/us/horoscope/daily-extended.aspx,160,0,1
1676675315927,160,/us/horoscope/yearly-overview.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-11,,true,,318,152,27,27,http://dev.astrology.com/us/horoscope/yearly-overview.aspx,160,0,1
1676675316087,424,/us/horoscope/yearly-overview.aspx-1,301,Moved Permanently,Homepage - Thread Group 1-11,text,true,,684,152,27,27,https://dev.astrology.com/us/horoscope/yearly-overview.aspx,424,0,208
1676675316511,131,/us/horoscope/yearly-overview.aspx-2,302,Found,Homepage - Thread Group 1-11,text,true,,673,157,27,27,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx,131,0,0
1676675316642,294,/us/horoscope/yearly-overview.aspx-3,200,OK,Homepage - Thread Group 1-11,text,true,,73314,151,27,27,https://dev.astrology.com/us/horoscope/daily-extended.aspx,242,0,0
1676675315977,975,/articles,200,OK,Homepage - Thread Group 1-23,text,true,,82327,254,27,27,https://dev.astrology.com/articles,154,0,1
1676675315977,154,/articles-0,301,Moved Permanently,Homepage - Thread Group 1-23,,true,,293,127,27,27,http://dev.astrology.com/articles,154,0,1
1676675316131,821,/articles-1,200,OK,Homepage - Thread Group 1-23,text,true,,82034,127,27,27,https://dev.astrology.com/articles,721,0,211
1676675316192,797,/us/horoscope/index-daily-work.aspx,200,OK,Homepage - Thread Group 1-5,text,true,,72973,306,27,27,https://dev.astrology.com/us/horoscope/index-daily-work.aspx,153,0,0
1676675316192,153,/us/horoscope/index-daily-work.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,319,153,27,27,http://dev.astrology.com/us/horoscope/index-daily-work.aspx,153,0,0
1676675316345,644,/us/horoscope/index-daily-work.aspx-1,200,OK,Homepage - Thread Group 1-5,text,true,,72654,153,27,27,https://dev.astrology.com/us/horoscope/index-daily-work.aspx,548,0,205
1676675316261,746,/psychic-readings?utm_medium=site&utm_campaign=navigation,200,OK,Homepage - Thread Group 1-7,text,true,,68273,350,27,27,https://dev.astrology.com/psychic-readings?utm_medium=site&utm_campaign=navigation,155,0,0
1676675316261,155,/psychic-readings?utm_medium=site&utm_campaign=navigation-0,301,Moved Permanently,Homepage - Thread Group 1-7,,true,,341,175,27,27,http://dev.astrology.com/psychic-readings?utm_medium=site&utm_campaign=navigation,155,0,0
1676675316416,591,/psychic-readings?utm_medium=site&utm_campaign=navigation-1,200,OK,Homepage - Thread Group 1-7,text,true,,67932,175,27,27,https://dev.astrology.com/psychic-readings?utm_medium=site&utm_campaign=navigation,541,0,212
1676675316225,817,/zodiac-signs/scorpio,200,OK,Homepage - Thread Group 1-17,text,true,,108068,278,27,27,https://dev.astrology.com/zodiac-signs/scorpio,157,0,0
1676675316225,157,/zodiac-signs/scorpio-0,301,Moved Permanently,Homepage - Thread Group 1-17,,true,,305,139,27,27,http://dev.astrology.com/zodiac-signs/scorpio,157,0,0
1676675316383,659,/zodiac-signs/scorpio-1,200,OK,Homepage - Thread Group 1-17,text,true,,107763,139,27,27,https://dev.astrology.com/zodiac-signs/scorpio,557,0,211
1676675316332,745,/compatibility/chinese-signs/love.html,200,OK,Homepage - Thread Group 1-8,text,true,,61819,312,27,27,https://dev.astrology.com/compatibility/chinese-signs/love.html,156,0,1
1676675316332,156,/compatibility/chinese-signs/love.html-0,301,Moved Permanently,Homepage - Thread Group 1-8,,true,,322,156,27,27,http://dev.astrology.com/compatibility/chinese-signs/love.html,156,0,1
1676675316488,589,/compatibility/chinese-signs/love.html-1,200,OK,Homepage - Thread Group 1-8,text,true,,61497,156,27,27,https://dev.astrology.com/compatibility/chinese-signs/love.html,538,0,213
1676675316407,691,/us/do-not-sell-my-info.aspx,200,OK,Homepage - Thread Group 1-15,text,true,,50255,292,27,27,https://dev.astrology.com/us/do-not-sell-my-info.aspx,156,0,1
1676675316407,156,/us/do-not-sell-my-info.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-15,,true,,312,146,27,27,http://dev.astrology.com/us/do-not-sell-my-info.aspx,156,0,1
1676675316563,535,/us/do-not-sell-my-info.aspx-1,200,OK,Homepage - Thread Group 1-15,text,true,,49943,146,27,27,https://dev.astrology.com/us/do-not-sell-my-info.aspx,484,0,220
1676675316589,510,/img/signs/chinese-sign-Sheep.svg,200,OK,Homepage - Thread Group 1-6,text,true,,5925,302,27,27,https://dev.astrology.com/img/signs/chinese-sign-Sheep.svg,156,0,0
1676675316589,156,/img/signs/chinese-sign-Sheep.svg-0,301,Moved Permanently,Homepage - Thread Group 1-6,,true,,317,151,27,27,http://dev.astrology.com/img/signs/chinese-sign-Sheep.svg,156,0,0
1676675316745,354,/img/signs/chinese-sign-Sheep.svg-1,200,OK,Homepage - Thread Group 1-6,text,true,,5608,151,27,27,https://dev.astrology.com/img/signs/chinese-sign-Sheep.svg,354,0,210
1676675316306,814,/zodiac-signs/libra,200,OK,Homepage - Thread Group 1-14,text,true,,101442,274,27,27,https://dev.astrology.com/zodiac-signs/libra,159,0,0
1676675316306,159,/zodiac-signs/libra-0,301,Moved Permanently,Homepage - Thread Group 1-14,,true,,303,137,27,27,http://dev.astrology.com/zodiac-signs/libra,159,0,0
1676675316465,655,/zodiac-signs/libra-1,200,OK,Homepage - Thread Group 1-14,text,true,,101139,137,27,27,https://dev.astrology.com/zodiac-signs/libra,556,0,216
1676675316628,514,/js/astFormValidation.js,200,OK,Homepage - Thread Group 1-4,text,true,,3280,284,27,27,https://dev.astrology.com/js/astFormValidation.js,160,0,0
1676675316628,160,/js/astFormValidation.js-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,308,142,27,27,http://dev.astrology.com/js/astFormValidation.js,160,0,0
1676675316788,354,/js/astFormValidation.js-1,200,OK,Homepage - Thread Group 1-4,text,true,,2972,142,27,27,https://dev.astrology.com/js/astFormValidation.js,354,0,207
1676675316387,761,/tarot/daily-career.html,200,OK,Homepage - Thread Group 1-3,text,true,,61275,284,27,27,https://dev.astrology.com/tarot/daily-career.html,160,0,0
1676675316387,160,/tarot/daily-career.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,308,142,27,27,http://dev.astrology.com/tarot/daily-career.html,160,0,0
1676675316547,601,/tarot/daily-career.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,60967,142,27,27,https://dev.astrology.com/tarot/daily-career.html,551,0,209
1676675316718,517,/img/signs/chinese-sign-Rat.svg,200,OK,Homepage - Thread Group 1-12,text,true,,6165,298,27,27,https://dev.astrology.com/img/signs/chinese-sign-Rat.svg,157,0,0
1676675316718,157,/img/signs/chinese-sign-Rat.svg-0,301,Moved Permanently,Homepage - Thread Group 1-12,,true,,315,149,27,27,http://dev.astrology.com/img/signs/chinese-sign-Rat.svg,157,0,0
1676675316875,360,/img/signs/chinese-sign-Rat.svg-1,200,OK,Homepage - Thread Group 1-12,text,true,,5850,149,27,27,https://dev.astrology.com/img/signs/chinese-sign-Rat.svg,359,0,205
1676675316496,784,/us/advertising-inquiry.aspx,200,OK,Homepage - Thread Group 1-22,text,true,,53708,292,27,27,https://dev.astrology.com/us/advertising-inquiry.aspx,155,0,1
1676675316496,155,/us/advertising-inquiry.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-22,,true,,312,146,27,27,http://dev.astrology.com/us/advertising-inquiry.aspx,155,0,1
1676675316651,629,/us/advertising-inquiry.aspx-1,200,OK,Homepage - Thread Group 1-22,text,true,,53396,146,27,27,https://dev.astrology.com/us/advertising-inquiry.aspx,577,0,261
1676675316768,513,/img/signs/chinese-sign-Snake.svg,200,OK,Homepage - Thread Group 1-25,text,true,,7104,302,27,27,https://dev.astrology.com/img/signs/chinese-sign-Snake.svg,152,0,0
1676675316768,152,/img/signs/chinese-sign-Snake.svg-0,301,Moved Permanently,Homepage - Thread Group 1-25,,true,,317,151,27,27,http://dev.astrology.com/img/signs/chinese-sign-Snake.svg,152,0,0
1676675316920,361,/img/signs/chinese-sign-Snake.svg-1,200,OK,Homepage - Thread Group 1-25,text,true,,6787,151,27,27,https://dev.astrology.com/img/signs/chinese-sign-Snake.svg,361,0,214
1676675316517,767,/aspects-and-transits,200,OK,Homepage - Thread Group 1-24,text,true,,65024,278,27,27,https://dev.astrology.com/aspects-and-transits,157,0,0
1676675316517,157,/aspects-and-transits-0,301,Moved Permanently,Homepage - Thread Group 1-24,,true,,305,139,27,27,http://dev.astrology.com/aspects-and-transits,157,0,0
1676675316674,610,/aspects-and-transits-1,200,OK,Homepage - Thread Group 1-24,text,true,,64719,139,27,27,https://dev.astrology.com/aspects-and-transits,557,0,242
1676675316441,862,/zodiac-signs/capricorn,200,OK,Homepage - Thread Group 1-13,text,true,,106206,282,27,27,https://dev.astrology.com/zodiac-signs/capricorn,159,0,1
1676675316441,159,/zodiac-signs/capricorn-0,301,Moved Permanently,Homepage - Thread Group 1-13,,true,,307,141,27,27,http://dev.astrology.com/zodiac-signs/capricorn,159,0,1
1676675316600,703,/zodiac-signs/capricorn-1,200,OK,Homepage - Thread Group 1-13,text,true,,105899,141,27,27,https://dev.astrology.com/zodiac-signs/capricorn,602,0,243
1676675316565,835,/zodiac-signs/cancer,200,OK,Homepage - Thread Group 1-18,text,true,,108193,276,27,27,https://dev.astrology.com/zodiac-signs/cancer,163,0,0
1676675316565,163,/zodiac-signs/cancer-0,301,Moved Permanently,Homepage - Thread Group 1-18,,true,,304,138,27,27,http://dev.astrology.com/zodiac-signs/cancer,163,0,0
1676675316728,672,/zodiac-signs/cancer-1,200,OK,Homepage - Thread Group 1-18,text,true,,107889,138,27,27,https://dev.astrology.com/zodiac-signs/cancer,570,0,214
1676675316608,793,/horoscope/daily-love/aries.html,200,OK,Homepage - Thread Group 1-9,text,true,,65938,300,27,27,https://dev.astrology.com/horoscope/daily-love/aries.html,184,0,0
1676675316608,184,/horoscope/daily-love/aries.html-0,301,Moved Permanently,Homepage - Thread Group 1-9,,true,,316,150,27,27,http://dev.astrology.com/horoscope/daily-love/aries.html,184,0,0
1676675316792,609,/horoscope/daily-love/aries.html-1,200,OK,Homepage - Thread Group 1-9,text,true,,65622,150,27,27,https://dev.astrology.com/horoscope/daily-love/aries.html,559,0,207
1676675316708,756,/horoscope/yearly-work/pisces.html,200,OK,Homepage - Thread Group 1-16,text,true,,63444,304,27,27,https://dev.astrology.com/horoscope/yearly-work/pisces.html,164,0,2
1676675316708,164,/horoscope/yearly-work/pisces.html-0,301,Moved Permanently,Homepage - Thread Group 1-16,,true,,318,152,27,27,http://dev.astrology.com/horoscope/yearly-work/pisces.html,164,0,2
1676675316872,592,/horoscope/yearly-work/pisces.html-1,200,OK,Homepage - Thread Group 1-16,text,true,,63126,152,27,27,https://dev.astrology.com/horoscope/yearly-work/pisces.html,541,0,204
1676675316727,769,/us/horoscope/index-yearly-work.aspx,200,OK,Homepage - Thread Group 1-10,text,true,,67165,308,27,27,https://dev.astrology.com/us/horoscope/index-yearly-work.aspx,160,0,1
1676675316727,160,/us/horoscope/index-yearly-work.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-10,,true,,320,154,27,27,http://dev.astrology.com/us/horoscope/index-yearly-work.aspx,160,0,1
