timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1683136895810,266,/horoscope-dates/,404,Not Found,Horoscopes Sitemap - Thread Group 1-7,text,false,Test failed: code expected not to contain /404/,1578,135,7,7,https://new.horoscope.com/horoscope-dates/,265,0,153
1683136896621,273,/mercury-retrograde/,404,Not Found,Horoscopes Sitemap - Thread Group 1-3,text,false,Test failed: code expected not to contain /404/,1578,138,9,9,https://new.horoscope.com/mercury-retrograde/,273,0,159
1683136896769,302,/saturn-return/,404,Not Found,Horoscopes Sitemap - Thread Group 1-2,text,false,Test failed: code expected not to contain /404/,1578,133,9,9,https://new.horoscope.com/saturn-return/,302,0,166
1683136899431,3205,/us/games/divination/game-crystal-ball.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 3,205 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209260,161,20,20,https://new.horoscope.com/us/games/divination/game-crystal-ball.aspx,3136,0,161
1683136899456,4152,/us/games/divination/game-cupids-oracle.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 4,152 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210281,162,20,20,https://new.horoscope.com/us/games/divination/game-cupids-oracle.aspx,4083,0,166
1683136899510,5103,/us/games/divination/game-fortune-cookie.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 5,103 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208696,163,20,20,https://new.horoscope.com/us/games/divination/game-fortune-cookie.aspx,5034,0,174
1683136900373,4315,/us/games/divination/game-magic-8-ball.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 4,315 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209523,161,20,20,https://new.horoscope.com/us/games/divination/game-magic-8-ball.aspx,4242,0,167
1683136900403,4307,/us/games/divination/game-magic-love-ball.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-13,text,false,"The operation lasted too long: It took 4,307 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209870,164,20,20,https://new.horoscope.com/us/games/divination/game-magic-love-ball.aspx,4225,0,161
1683136899547,5170,/us/games/divination/game-love-fairy.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 5,170 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212035,159,20,20,https://new.horoscope.com/us/games/divination/game-love-fairy.aspx,5048,0,161
1683136899529,5188,/us/games/divination/game-love-cookie.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 5,188 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209150,160,20,20,https://new.horoscope.com/us/games/divination/game-love-cookie.aspx,5103,0,159
1683136899420,5312,/us/games/divination/game-ask-genie.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 5,312 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208569,158,20,20,https://new.horoscope.com/us/games/divination/game-ask-genie.aspx,5206,0,164
1683136899799,5004,/us/games/divination/game-luck-meter.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 5,004 milliseconds, but should not have lasted longer than 3,000 milliseconds.",210247,159,20,20,https://new.horoscope.com/us/games/divination/game-luck-meter.aspx,4919,0,162
1683136901323,4371,/us/games/index-games-instant-advice.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 4,371 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208459,159,20,20,https://new.horoscope.com/us/games/index-games-instant-advice.aspx,4301,0,159
1683136900870,4921,/us/games/index-games-fortune-teller.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 4,921 milliseconds, but should not have lasted longer than 3,000 milliseconds.",207140,159,20,20,https://new.horoscope.com/us/games/index-games-fortune-teller.aspx,4817,0,190
1683136900463,5330,/us/games/index-games-compatibility.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 5,330 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208177,158,20,20,https://new.horoscope.com/us/games/index-games-compatibility.aspx,5218,0,164
1683136901367,4492,/us/games/index-games.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 4,492 milliseconds, but should not have lasted longer than 3,000 milliseconds.",215615,144,20,20,https://new.horoscope.com/us/games/index-games.aspx,4419,0,170
1683136901329,4603,/us/games/index-games-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 4,603 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209728,149,20,20,https://new.horoscope.com/us/games/index-games-love.aspx,4496,0,168
1683136901665,4681,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=12,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 4,681 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226569,181,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=12,4598,0,162
1683136901652,4699,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=10,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 4,699 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226759,181,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=10,4613,0,160
1683136901797,4590,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=2,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 4,590 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226629,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=2,4500,0,160
1683136902637,3756,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=4,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 3,756 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226548,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=4,3666,0,157
1683136902370,4038,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=3,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 4,038 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226601,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=3,3951,0,171
1683136901633,4777,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=1,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 4,777 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226711,180,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=1,4703,0,165
1683136901658,4886,/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=11,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 4,886 milliseconds, but should not have lasted longer than 3,000 milliseconds.",226632,181,20,20,https://new.horoscope.com/us/horoscopes/career/horoscope-career-daily-today.aspx?sign=11,4764,0,155
1683136912928,3780,/us/horoscopes/yearly/2023-horoscope-cancer.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 3,780 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204671,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-cancer.aspx,3711,0,148
1683136912909,4719,/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 4,719 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209325,177,20,20,https://new.horoscope.com/us/horoscopes/wellness/index-horoscope-wellness-daily.aspx,4648,0,160
1683136912926,4757,/us/horoscopes/yearly/2023-horoscope-aries.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 4,757 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204508,165,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-aries.aspx,4653,0,162
1683136913036,5498,/us/horoscopes/yearly/2023-horoscope-capricorn.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 5,498 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204483,169,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-capricorn.aspx,5431,0,161
1683136913102,6388,/us/horoscopes/yearly/2023-horoscope-gemini.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-16,text,false,"The operation lasted too long: It took 6,388 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204625,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-gemini.aspx,6306,0,152
1683136913743,6661,/us/horoscopes/yearly/2023-horoscope-leo.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 6,661 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204840,163,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-leo.aspx,6588,0,153
1683136913751,7679,/us/horoscopes/yearly/2023-horoscope-libra.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-8,text,false,"The operation lasted too long: It took 7,679 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204661,165,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-libra.aspx,7575,0,156
1683136914737,7551,/us/horoscopes/yearly/2023-horoscope-overview.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-9,text,false,"The operation lasted too long: It took 7,551 milliseconds, but should not have lasted longer than 3,000 milliseconds.",208786,168,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-overview.aspx,7483,0,175
1683136914755,8430,/us/horoscopes/yearly/2023-horoscope-pisces.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-15,text,false,"The operation lasted too long: It took 8,430 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204300,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-pisces.aspx,8362,0,155
1683136914771,9338,/us/horoscopes/yearly/2023-horoscope-virgo.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-5,text,false,"The operation lasted too long: It took 9,338 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204754,165,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-virgo.aspx,9269,0,167
1683136914774,10268,/us/sitemap.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-17,text,false,"The operation lasted too long: It took 10,268 milliseconds, but should not have lasted longer than 3,000 milliseconds.",67233,134,20,20,https://new.horoscope.com/us/sitemap.aspx,10227,0,169
1683136914765,10295,/us/horoscopes/yearly/2023-horoscope-scorpio.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-1,text,false,"The operation lasted too long: It took 10,295 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204852,167,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-scorpio.aspx,10225,0,171
1683136914764,10300,/us/horoscopes/yearly/2023-horoscope-sagittarius.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-14,text,false,"The operation lasted too long: It took 10,300 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204588,171,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-sagittarius.aspx,10231,0,182
1683136914768,10313,/us/horoscopes/yearly/2023-horoscope-taurus.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-11,text,false,"The operation lasted too long: It took 10,313 milliseconds, but should not have lasted longer than 3,000 milliseconds.",204790,166,20,20,https://new.horoscope.com/us/horoscopes/yearly/2023-horoscope-taurus.aspx,10245,0,169
1683136914774,10323,/us/tarot/index-tarot-reading-forecast.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-6,text,false,"The operation lasted too long: It took 10,323 milliseconds, but should not have lasted longer than 3,000 milliseconds.",207050,161,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading-forecast.aspx,10250,0,173
1683136914773,10728,/us/planets/index.html,200,OK,Horoscopes Sitemap - Thread Group 1-19,text,false,"The operation lasted too long: It took 10,728 milliseconds, but should not have lasted longer than 3,000 milliseconds.",214110,140,20,20,https://new.horoscope.com/us/planets/index.html,10659,0,175
1683136914774,10767,/us/privacy.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-18,text,false,"The operation lasted too long: It took 10,767 milliseconds, but should not have lasted longer than 3,000 milliseconds.",241584,134,20,20,https://new.horoscope.com/us/privacy.aspx,10667,0,174
1683136914819,11589,/us/tarot/index-tarot-reading-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-7,text,false,"The operation lasted too long: It took 11,589 milliseconds, but should not have lasted longer than 3,000 milliseconds.",209335,157,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading-love.aspx,11481,0,156
1683136917629,9720,/us/tarot/tarot-daily-love.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-20,text,false,"The operation lasted too long: It took 9,720 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212732,149,20,20,https://new.horoscope.com/us/tarot/tarot-daily-love.aspx,9648,0,154
1683136917685,9685,/us/tarot/tarot-daily.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-12,text,false,"The operation lasted too long: It took 9,685 milliseconds, but should not have lasted longer than 3,000 milliseconds.",211330,144,20,20,https://new.horoscope.com/us/tarot/tarot-daily.aspx,9612,0,162
1683136916709,10676,/us/tarot/tarot-angel.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-4,text,false,"The operation lasted too long: It took 10,676 milliseconds, but should not have lasted longer than 3,000 milliseconds.",212969,144,20,20,https://new.horoscope.com/us/tarot/tarot-angel.aspx,10558,0,162
1683136918535,8852,/us/tarot/tarot-love-potential.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-2,text,false,"The operation lasted too long: It took 8,852 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213001,153,20,20,https://new.horoscope.com/us/tarot/tarot-love-potential.aspx,8781,0,163
1683136915761,11639,/us/tarot/index-tarot-reading.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-3,text,false,"The operation lasted too long: It took 11,639 milliseconds, but should not have lasted longer than 3,000 milliseconds.",221383,152,20,20,https://new.horoscope.com/us/tarot/index-tarot-reading.aspx,11521,0,158
1683136920440,6971,/us/tarot/tarot-make-a-wish.aspx,200,OK,Horoscopes Sitemap - Thread Group 1-10,text,false,"The operation lasted too long: It took 6,971 milliseconds, but should not have lasted longer than 3,000 milliseconds.",213016,150,20,20,https://new.horoscope.com/us/tarot/tarot-make-a-wish.aspx,6895,0,175
