elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Connect
657,/celebrities/?letter=c,200,OK,Celebrities Index Page - Thread Group 1-13,text,true,51430,140,16,16,https://www.horoscope.com/celebrities/?letter=c,629,329
659,/celebrities/cancer/,200,OK,Celebrities Index Page - Thread Group 1-7,text,true,51884,138,16,16,https://www.horoscope.com/celebrities/cancer/,619,342
739,/celebrities/?letter=b,200,OK,Celebrities Index Page - Thread Group 1-6,text,true,50603,140,16,16,https://www.horoscope.com/celebrities/?letter=b,689,241
340,/horoscope-dates/,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,65571,135,16,16,https://www.horoscope.com/horoscope-dates/,293,241
1690,/celebrities/?letter=s,200,OK,Celebrities Index Page - Thread Group 1-11,text,true,51323,140,16,16,https://www.horoscope.com/celebrities/?letter=s,1648,1329
363,/wp-content/themes/horoscope/assets/images/signs/libra.svg,200,OK,Celebrities Index Page - Thread Group 1-10,text,true,1550,176,16,16,https://www.horoscope.com/wp-content/themes/horoscope/assets/images/signs/libra.svg,363,250
343,/celebrities/?letter=e,200,OK,Celebrities Index Page - Thread Group 1-8,text,true,51352,140,16,16,https://www.horoscope.com/celebrities/?letter=e,299,243
1077,/celebrities/?letter=o,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,45604,140,16,16,https://www.horoscope.com/celebrities/?letter=o,527,245
456,/us/games/divination/game-fortune-cookie.aspx,200,OK,Celebrities Index Page - Thread Group 1-16,text,true,154715,163,16,16,https://www.horoscope.com/us/games/divination/game-fortune-cookie.aspx,363,249
472,/articles,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,160059,127,16,16,https://www.horoscope.com/articles,369,249
648,/celebrities/?letter=g,200,OK,Celebrities Index Page - Thread Group 1-14,text,true,47369,140,16,16,https://www.horoscope.com/celebrities/?letter=g,598,253
461,/love/compatibility,200,OK,Celebrities Index Page - Thread Group 1-15,text,true,157559,137,16,16,https://www.horoscope.com/love/compatibility,356,244
471,/zodiac-signs/libra,200,OK,Celebrities Index Page - Thread Group 1-12,text,true,161588,137,16,16,https://www.horoscope.com/zodiac-signs/libra,363,249
460,/us/horoscopes/money/index-horoscope-money-weekly.aspx,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,155716,172,17,17,https://www.horoscope.com/us/horoscopes/money/index-horoscope-money-weekly.aspx,364,242
472,/zodiac-signs/scorpio,200,OK,Celebrities Index Page - Thread Group 1-13,text,true,160901,139,17,17,https://www.horoscope.com/zodiac-signs/scorpio,335,224
473,/us/tarot/tarot-true-love.aspx,200,OK,Celebrities Index Page - Thread Group 1-9,text,true,156760,148,17,17,https://www.horoscope.com/us/tarot/tarot-true-love.aspx,336,229
520,/us/games/compatibility/game-friendship-compatibility.aspx,200,OK,Celebrities Index Page - Thread Group 1-5,text,true,156508,176,17,17,https://www.horoscope.com/us/games/compatibility/game-friendship-compatibility.aspx,373,243
464,/birthday-horoscope.aspx,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,157653,142,17,17,https://www.horoscope.com/birthday-horoscope.aspx,369,249
455,/us/horoscopes/general/index-retail-therapy-horoscope.aspx,200,OK,Celebrities Index Page - Thread Group 1-10,text,true,155521,176,17,17,https://www.horoscope.com/us/horoscopes/general/index-retail-therapy-horoscope.aspx,360,252
467,/us/tarot/tarot-daily-love.aspx,200,OK,Celebrities Index Page - Thread Group 1-11,text,true,159073,149,17,17,https://www.horoscope.com/us/tarot/tarot-daily-love.aspx,371,259
500,/zodiac-signs,200,OK,Celebrities Index Page - Thread Group 1-6,text,true,191559,131,17,17,https://www.horoscope.com/zodiac-signs,399,266
550,/us/games/index-games-compatibility.aspx,200,OK,Celebrities Index Page - Thread Group 1-7,text,true,154150,158,17,17,https://www.horoscope.com/us/games/index-games-compatibility.aspx,383,237
484,/celebrities/aries/kate-hudson-birthday/,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,42129,158,18,18,https://www.horoscope.com/celebrities/aries/kate-hudson-birthday/,481,238
653,/us/tarot/index-tarot-reading-forecast.aspx,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,153106,161,18,18,https://www.horoscope.com/us/tarot/index-tarot-reading-forecast.aspx,370,249
642,/zodiac-signs/sagittarius,200,OK,Celebrities Index Page - Thread Group 1-16,text,true,161150,143,18,18,https://www.horoscope.com/zodiac-signs/sagittarius,442,242
629,/celebrities/gemini/clint-eastwood/,200,OK,Celebrities Index Page - Thread Group 1-17,text,true,42168,153,18,18,https://www.horoscope.com/celebrities/gemini/clint-eastwood/,465,249
556,/wp-content/uploads/sites/2/2021/02/Selena_Gomez_-_Walmart_Soundcheck_Concert-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-13,bin,true,24712,201,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Selena_Gomez_-_Walmart_Soundcheck_Concert-1.jpg,548,424
571,/wp-content/uploads/sites/2/2021/03/download-12.jpg,200,OK,Celebrities Index Page - Thread Group 1-9,bin,true,7268,169,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-12.jpg,570,448
483,/wp-content/uploads/sites/2/2021/03/download-5-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-7,bin,true,6048,170,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-5-1.jpg,483,341
549,/wp-content/uploads/sites/2/2021/03/download-20.jpg,200,OK,Celebrities Index Page - Thread Group 1-1,bin,true,19425,169,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-20.jpg,535,346
789,/celebrities/leo/,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,50589,135,18,18,https://www.horoscope.com/celebrities/leo/,333,275
747,/us/feedback.aspx,200,OK,Celebrities Index Page - Thread Group 1-15,text,true,149731,135,18,18,https://www.horoscope.com/us/feedback.aspx,499,233
1010,/saturn-return/,200,OK,Celebrities Index Page - Thread Group 1-8,text,true,79937,133,18,18,https://www.horoscope.com/saturn-return/,501,249
827,/zodiac-signs/aquarius,200,OK,Celebrities Index Page - Thread Group 1-12,text,true,160496,140,18,18,https://www.horoscope.com/zodiac-signs/aquarius,504,242
367,/wp-content/uploads/sites/2/2021/03/download-39.jpg,200,OK,Celebrities Index Page - Thread Group 1-4,bin,true,7691,169,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-39.jpg,367,255
752,/wp-content/uploads/sites/2/2021/03/George_Clooney_66ème_Festival_de_Venise_Mostra_10.jpg,200,OK,Celebrities Index Page - Thread Group 1-5,bin,true,1176983,212,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/George_Clooney_66%C3%A8me_Festival_de_Venise_Mostra_10.jpg,472,338
722,/wp-content/uploads/sites/2/2021/02/Elton_John_2011_Shankbone_2_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-11,bin,true,23975,195,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Elton_John_2011_Shankbone_2_cropped-1.jpg,721,535
320,/wp-content/uploads/sites/2/2021/02/Emma_Watson_2012_Shankbone_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-17,bin,true,15159,194,18,18,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Emma_Watson_2012_Shankbone_cropped-1.jpg,319,219
1052,/us/tarot/tarot-past-lives.aspx,200,OK,Celebrities Index Page - Thread Group 1-14,text,true,159702,149,19,19,https://www.horoscope.com/us/tarot/tarot-past-lives.aspx,515,249
505,/celebrities/gemini/celebrity-gemini-birthdays-paul-mccartney-birthday/,200,OK,Celebrities Index Page - Thread Group 1-18,text,true,42493,189,19,19,https://www.horoscope.com/celebrities/gemini/celebrity-gemini-birthdays-paul-mccartney-birthday/,499,258
335,/wp-content/uploads/sites/2/2021/03/download-32-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-1,bin,true,10095,171,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-32-1.jpg,335,235
298,/celebrities/taurus/adele-birthday/,200,OK,Celebrities Index Page - Thread Group 1-8,text,true,41802,153,19,19,https://www.horoscope.com/celebrities/taurus/adele-birthday/,289,239
349,/wp-content/uploads/sites/2/2021/03/Ed-Sheeran.jpg,200,OK,Celebrities Index Page - Thread Group 1-15,bin,true,8919,168,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/Ed-Sheeran.jpg,347,235
349,/wp-content/uploads/sites/2/2021/02/download-5.jpg,200,OK,Celebrities Index Page - Thread Group 1-3,bin,true,3781,168,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/download-5.jpg,349,235
403,/wp-content/uploads/sites/2/2021/02/Paul_McCartney_in_October_2018-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-9,bin,true,19618,190,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Paul_McCartney_in_October_2018-1.jpg,399,224
898,/celebrities/virgo/shania-twain-birthday/,200,OK,Celebrities Index Page - Thread Group 1-6,text,true,41966,159,19,19,https://www.horoscope.com/celebrities/virgo/shania-twain-birthday/,872,512
491,/celebrities/capricorn/pitbull-birthday/,200,OK,Celebrities Index Page - Thread Group 1-13,text,true,42323,158,19,19,https://www.horoscope.com/celebrities/capricorn/pitbull-birthday/,468,242
356,/wp-content/uploads/sites/2/2021/02/Jimmy_Fallon_November_2013-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-12,bin,true,22884,186,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Jimmy_Fallon_November_2013-1.jpg,354,249
1011,/wp-content/uploads/sites/2/2021/02/14750158209_e2904d78f4_c-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-10,bin,true,22030,184,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/14750158209_e2904d78f4_c-1.jpg,930,341
650,/celebrities/sagittarius/vanessa-hudgens-birthday/,200,OK,Celebrities Index Page - Thread Group 1-16,text,true,42520,168,19,19,https://www.horoscope.com/celebrities/sagittarius/vanessa-hudgens-birthday/,622,252
352,/wp-content/uploads/sites/2/2021/02/8132322704_f0639b2fdc_c-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-4,bin,true,21072,183,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/8132322704_f0639b2fdc_c-1.jpg,345,227
323,/wp-content/uploads/sites/2/2021/02/Cameron_Diaz_Berlin_2014-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-11,bin,true,21782,184,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Cameron_Diaz_Berlin_2014-1.jpg,318,229
746,/wp-content/uploads/sites/2/2021/02/475003437_2f9151659a_b-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-2,bin,true,18493,182,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/475003437_2f9151659a_b-1.jpg,745,628
599,/celebrities/scorpio/hillary-clinton-birthday/,200,OK,Celebrities Index Page - Thread Group 1-7,text,true,42325,164,19,19,https://www.horoscope.com/celebrities/scorpio/hillary-clinton-birthday/,577,249
520,/celebrities/scorpio/emma-stone-birthday/,200,OK,Celebrities Index Page - Thread Group 1-5,text,true,42139,159,19,19,https://www.horoscope.com/celebrities/scorpio/emma-stone-birthday/,519,219
480,/celebrities/sagittarius/jay-z-birthday/,200,OK,Celebrities Index Page - Thread Group 1-17,text,true,42083,158,19,19,https://www.horoscope.com/celebrities/sagittarius/jay-z-birthday/,475,231
447,/celebrities/virgo/sean-connery-birthday/,200,OK,Celebrities Index Page - Thread Group 1-14,text,true,41838,159,19,19,https://www.horoscope.com/celebrities/virgo/sean-connery-birthday/,446,228
459,/wp-content/uploads/sites/2/2021/02/James_Franco_Cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-18,bin,true,18466,180,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/James_Franco_Cropped-1.jpg,394,225
421,/celebrities/aquarius/phil-collins-birthday/,200,OK,Celebrities Index Page - Thread Group 1-1,text,true,42097,162,19,19,https://www.horoscope.com/celebrities/aquarius/phil-collins-birthday/,414,199
499,/wp-content/uploads/sites/2/2021/03/images-2.jpg,200,OK,Celebrities Index Page - Thread Group 1-19,bin,true,7351,166,19,19,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/images-2.jpg,459,231
445,/celebrities/aries/sarah-jessica-parker-birthday/,200,OK,Celebrities Index Page - Thread Group 1-9,text,true,42256,167,20,20,https://www.horoscope.com/celebrities/aries/sarah-jessica-parker-birthday/,434,200
461,/celebrities/aries/eddie-murphy-birthday/,200,OK,Celebrities Index Page - Thread Group 1-3,text,true,41896,159,20,20,https://www.horoscope.com/celebrities/aries/eddie-murphy-birthday/,453,215
368,/wp-content/uploads/sites/2/2021/02/800px-Prince_Avenue_Mascot.jpg,200,OK,Celebrities Index Page - Thread Group 1-10,bin,true,36192,184,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/800px-Prince_Avenue_Mascot.jpg,346,251
449,/wp-content/uploads/sites/2/2021/02/16566855324_903c89527e_b-1-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-6,bin,true,18219,186,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/16566855324_903c89527e_b-1-1.jpg,371,180
393,/wp-content/uploads/sites/2/2021/02/02496c25a4868728bee45cf75be1e1ca-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-12,bin,true,24015,192,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/02496c25a4868728bee45cf75be1e1ca-1.jpg,392,292
304,/celebrities/gemini/kanye-west-birthday/,200,OK,Celebrities Index Page - Thread Group 1-2,text,true,42101,158,20,20,https://www.horoscope.com/celebrities/gemini/kanye-west-birthday/,299,251
497,/wp-content/uploads/sites/2/2021/02/16352696589_8f95a5ed26_c-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-8,bin,true,21476,184,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/16352696589_8f95a5ed26_c-1.jpg,391,190
359,/wp-content/uploads/sites/2/2021/03/Dakota-Fanning.jpg,200,OK,Celebrities Index Page - Thread Group 1-16,bin,true,8224,172,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/Dakota-Fanning.jpg,359,248
404,/wp-content/uploads/sites/2/2021/02/Akon_in_July_2015_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-11,bin,true,21767,185,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Akon_in_July_2015_cropped-1.jpg,391,274
482,/celebrities/scorpio/jimmy-kimmel-birthday/,200,OK,Celebrities Index Page - Thread Group 1-13,text,true,42266,161,20,20,https://www.horoscope.com/celebrities/scorpio/jimmy-kimmel-birthday/,480,249
593,/celebrities/sagittarius/dj-khaled-birthday/,200,OK,Celebrities Index Page - Thread Group 1-15,text,true,42051,162,20,20,https://www.horoscope.com/celebrities/sagittarius/dj-khaled-birthday/,586,216
524,/celebrities/aries/quavo-birthday/,200,OK,Celebrities Index Page - Thread Group 1-4,text,true,41967,152,20,20,https://www.horoscope.com/celebrities/aries/quavo-birthday/,484,274
328,/wp-content/uploads/sites/2/2021/03/Elliot_Page_20413418916_cropped.jpg,200,OK,Celebrities Index Page - Thread Group 1-1,bin,true,17856,189,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/Elliot_Page_20413418916_cropped.jpg,327,227
359,/wp-content/uploads/sites/2/2021/02/463px-Robert_De_Niro_VF_Shankbone_2010_NYC.jpg,200,OK,Celebrities Index Page - Thread Group 1-14,bin,true,44741,200,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/463px-Robert_De_Niro_VF_Shankbone_2010_NYC.jpg,348,248
293,/celebrities/taurus/robert-pattinson-birthday/,200,OK,Celebrities Index Page - Thread Group 1-9,text,true,42347,164,20,20,https://www.horoscope.com/celebrities/taurus/robert-pattinson-birthday/,286,225
528,/celebrities/gemini/colin-farrell-birthday/,200,OK,Celebrities Index Page - Thread Group 1-7,text,true,42230,161,20,20,https://www.horoscope.com/celebrities/gemini/colin-farrell-birthday/,518,300
351,/wp-content/uploads/sites/2/2021/03/download-35.jpg,200,OK,Celebrities Index Page - Thread Group 1-20,bin,true,7370,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-35.jpg,351,249
363,/wp-content/uploads/sites/2/2021/02/Zac_Efron_2_2012_cropped-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-19,bin,true,9768,184,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Zac_Efron_2_2012_cropped-1.jpg,362,249
347,/wp-content/uploads/sites/2/2021/02/Chance_the_Rapper_2017-scaled-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-3,bin,true,27434,189,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Chance_the_Rapper_2017-scaled-1.jpg,342,225
443,/celebrities/virgo/jimmy-fallon-birthday/,200,OK,Celebrities Index Page - Thread Group 1-17,text,true,42265,159,20,20,https://www.horoscope.com/celebrities/virgo/jimmy-fallon-birthday/,431,217
505,/celebrities/scorpio/?pag=2,200,OK,Celebrities Index Page - Thread Group 1-5,text,true,51570,145,20,20,https://www.horoscope.com/celebrities/scorpio/?pag=2,468,200
361,/wp-content/uploads/sites/2/2021/03/download-52.jpg,200,OK,Celebrities Index Page - Thread Group 1-10,bin,true,7022,169,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-52.jpg,361,249
365,/wp-content/uploads/sites/2/2021/02/Colin_Farrell_Cannes_2015_2.jpg,200,OK,Celebrities Index Page - Thread Group 1-12,bin,true,37675,185,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/02/Colin_Farrell_Cannes_2015_2.jpg,356,248
359,/wp-content/uploads/sites/2/2021/03/download-1.jpg,200,OK,Celebrities Index Page - Thread Group 1-16,bin,true,13521,168,20,20,https://www.horoscope.com/wp-content/uploads/sites/2/2021/03/download-1.jpg,359,238
467,/celebrities/capricorn/betty-white-birthday/,200,OK,Celebrities Index Page - Thread Group 1-18,text,true,42306,162,20,20,https://www.horoscope.com/celebrities/capricorn/betty-white-birthday/,457,234
482,/celebrities/aries/james-franco-birthday/,200,OK,Celebrities Index Page - Thread Group 1-6,text,true,42145,159,20,20,https://www.horoscope.com/celebrities/aries/james-franco-birthday/,476,249
